0.5,3.200436511194164,0.20355901572325416,50.318173403949345
0.6,1.8866942563742917,0.26938005356301065,13.21333746376082
0.7,4.2552830649485145,0.8728059749778652,20.743558342330427
0.7999999999999999,1.6915977509324447,0.5398530703133194,5.29914441937846
0.8999999999999999,3.029652538264964,1.084261588543482,8.463210128200563
0.9999999999999999,5.688873478664982,2.0141787570928127,16.061170222976454
1.0999999999999999,5.008262745739753,1.772238105085311,14.14827007809657
1.2,8.688585432788178,3.1388262566863583,24.042981785272378
1.3,13.1152154439271,4.065519316580438,42.296255947034005
1.4,19.403839911579116,7.754418802026621,48.532862182995906
1.5,25.143003185264142,9.9991677880997,63.197366231915325
1.5999999999999999,36.09054508066453,14.354827476792986,90.69449710161196
1.7,42.36131951835555,17.163237292782313,104.50754328417818
1.8,37.674874631285235,15.974351754241335,88.80987779772832
1.9,41.33399457906023,17.527498753777,97.42157796130968
2.0,26.609783135705378,11.529104536273278,61.3829677770761
2.0999999999999996,3.968463911802275,1.6802994972022731,9.366655546100706
2.1999999999999997,69.84795356693952,30.47326960458949,159.94446655874515
2.3,31.311622254633452,13.680453798652477,71.5929634700838
2.4,5.085674642120996,2.201450481286329,11.739546329942062
2.5,11.449005470302335,4.85867263125849,26.957465315144628
2.6,8.002587547686938,3.4861745243201616,18.35465746938282
2.6999999999999997,6.420236864190287,2.7969492529938935,14.725289086407999
2.8,7.3700691125578155,3.1834757671956315,17.049993595951666
2.9,12.946850028139927,5.655276543583584,29.601295669488586
3.0,7.944049784233108,3.4665479676410262,18.1764690931213
3.0999999999999996,11.151917248063276,4.865017130910694,25.538025742427013
3.1999999999999997,8.502923202130102,3.703223875952537,19.5085195430917
3.3,11.178964655346084,4.840738525366135,25.79824097532102
3.4,26.476044263741194,11.595809052280345,60.33845798499773
3.5,12.139302280841388,5.274690412621411,27.89267665918136
3.5999999999999996,16.92313506150225,7.357248916839293,38.87600378169826
3.6999999999999997,12.08834355939642,5.266157017493689,27.727105471051715
3.8,8.592053802315734,3.7494414259844056,19.671020794831986
3.9,7.436206353328867,3.2453476119607543,17.023165241133185
3.9999999999999996,15.580811227195628,6.7133093512088,36.113664540024914
4.1,14.767090829598095,6.485678881448992,33.53552094566485
4.199999999999999,10.013852762948655,4.39151812309943,22.780962041788765
4.299999999999999,11.302038866076899,4.93637385789196,25.844146281623885
4.3999999999999995,19.719060955710024,8.436262516273722,46.04943559316074
4.499999999999999,19.025746841997876,8.209376113333358,44.0483547465821
4.6,11.629036787590403,5.072171027132677,26.635924078567147
4.699999999999999,14.838642477945577,6.480517017209677,33.933982575278996
4.799999999999999,13.164714311135334,5.663502139425616,30.543208920182614
4.8999999999999995,14.423075448308161,6.207791307423368,33.45523712047049
4.999999999999999,16.99304711303201,7.391461107760669,39.01047062625392
5.1,32.36780065094877,14.169610583837503,73.81850103491311
5.199999999999999,8.269945063244839,3.623260144500275,18.837562659807453
5.299999999999999,19.225080272177845,8.416491921824822,43.8472570451539
5.3999999999999995,10.030056388693065,4.346033275003961,23.111725221108724
5.499999999999999,21.711625470992594,9.476927764565604,49.6394571181371
5.599999999999999,29.3361407091982,12.568188766873115,68.2618484469651
5.699999999999999,10.305365312576779,4.508161622652655,23.507969697630173
5.799999999999999,13.659425927376411,5.991711885205691,31.072653763875373
5.8999999999999995,15.063471850268792,6.5201869086634066,34.75137401013972
5.999999999999999,20.067974546141546,8.751761662616174,45.95914245548997
6.099999999999999,10.928477635518355,4.6985007278223545,25.192630467085745
6.199999999999999,14.561847491300645,6.030760964548854,34.9081764771008
6.299999999999999,21.11913492232257,9.314606235142609,47.674247413699966
6.3999999999999995,23.627282997640194,10.16773042711636,54.73054923557019
6.499999999999999,10.074237351492608,4.2622606053027425,23.68496151065608
6.599999999999999,16.182690862083465,6.998572984878308,37.27764107598642
6.699999999999999,17.542595460425673,7.528089001091968,40.746139956315126
6.799999999999999,10.04051795862902,4.280602990191222,23.412256979340814
6.8999999999999995,7.1497522171059344,3.06440237078668,16.593348861564714
6.999999999999999,21.251657210670075,9.379555248626975,47.92870470253156
7.099999999999999,13.178309901565786,5.639768349738764,30.62808692168376
7.199999999999999,14.145006789454326,5.992005800618807,33.24530377866008
