0.5,0.001192273743326659,8.36375217136808e-05,0.01665927980681002
0.6,0.0027852311311681575,0.00042080406619775116,0.017720523839018266
0.7,0.011047472639190184,0.00235140829045789,0.04936041928669217
0.7999999999999999,0.007617088135764975,0.0024691613933468474,0.022161339517054048
0.8999999999999999,0.015808186149920862,0.005739407897651391,0.04133224274465023
0.9999999999999999,0.03299317038361718,0.011740661342186215,0.08630323525466153
1.0999999999999999,0.026915885971471633,0.009605755216915675,0.07068876441062796
1.2,0.046797693317553006,0.017061377432356327,0.12065900738754906
1.3,0.061054087909714574,0.01916666483657453,0.18190974272363827
1.4,0.12477758003185087,0.04994162365606295,0.2908838146683599
1.5,0.15326187231284624,0.06115955457614982,0.35959354871650057
1.5999999999999999,0.24283032788870168,0.09659784447291891,0.5677664022211683
1.7,0.2758667356765014,0.11189234950313057,0.6347294331841906
1.8,0.26692542564521404,0.1129091617021034,0.5868997036262168
1.9,0.30383979999306665,0.12828387799509677,0.6666415507341257
2.0,0.20686894431346337,0.08936087227067879,0.4455734930119698
2.0999999999999996,0.02903274288019589,0.012170529299352067,0.06342234279400284
2.1999999999999997,0.5695528150646867,0.24162435028830173,1.1883933219251879
2.3,0.2574237844055256,0.10907416002808705,0.5349493960419834
2.4,0.039596719386657875,0.01683654296129983,0.08407901834255667
2.5,0.08554504503923986,0.03559772232381548,0.18467247725003147
2.6,0.0641880966293528,0.027384383865660118,0.13508724904013547
2.6999999999999997,0.05092772582147872,0.021753317733671396,0.10730497958494989
2.8,0.057434466373922334,0.024445613047982147,0.12258671277386217
2.9,0.10780538125651118,0.044882511768731786,0.2201662357293375
3.0,0.06686438626504715,0.027371578903706683,0.13449202787403075
3.0999999999999996,0.09083359883093278,0.038481919743733495,0.18928984991035064
3.1999999999999997,0.06793200855364963,0.02911365480236069,0.1436968375831595
3.3,0.08806682028375644,0.03768408698204908,0.1880790122392226
3.4,0.22920933056611106,0.0925960753663585,0.45165152719912943
3.5,0.1023000909400339,0.04156748403611627,0.20591534749940735
3.5999999999999996,0.14019133233983788,0.058067792596132886,0.2874459268983663
3.6999999999999997,0.09676774243183583,0.04146773830231751,0.20456727021187512
3.8,0.06983129731256112,0.029707867325787018,0.1460526767329051
3.9,0.06046462467687311,0.02572289101060958,0.12643866133032666
3.9999999999999996,0.12683632405235126,0.05195004392159469,0.2616178761081963
4.1,0.13384211038436897,0.0520714663713631,0.25244969691593705
4.199999999999999,0.08948914549858515,0.035272802957309904,0.17154137150683052
4.299999999999999,0.09390738525062278,0.03920428014248382,0.19235369639309816
4.3999999999999995,0.15451757588914286,0.06437639041511274,0.32877287566464386
4.499999999999999,0.15221780541053417,0.06358038249624122,0.3193969668493907
4.6,0.0946015980447071,0.0400768407936542,0.19720933531086227
4.699999999999999,0.122907621692089,0.051290410628007196,0.251692229630767
4.799999999999999,0.11066325543701896,0.04370341892304182,0.22062130450078984
4.8999999999999995,0.11999443403226712,0.04814409007297683,0.2428761651557556
4.999999999999999,0.1423325130010172,0.05845903716298357,0.2890530907567333
5.1,0.2772221491495248,0.11359693367813262,0.5547183135244136
5.199999999999999,0.07248352243395996,0.029035211796266346,0.1415088520279321
5.299999999999999,0.16390538436887284,0.06753574114420022,0.3297946145651144
5.3999999999999995,0.08399814600302309,0.034114086869322276,0.16990946429481793
5.499999999999999,0.18885642999747715,0.07520435214432225,0.3691522898928679
5.599999999999999,0.26489257505366587,0.0972099799524084,0.49408014306297965
5.699999999999999,0.090819244075836,0.03618709643445218,0.17686894285415988
5.799999999999999,0.12128727628791568,0.04833699604172578,0.23500887090670483
5.8999999999999995,0.12509269241125073,0.051195054666415385,0.2555323226608613
5.999999999999999,0.16704326948586432,0.06968344879701655,0.3428995709859424
6.099999999999999,0.13104676689117944,0.03671221314878852,0.18430097309231408
6.199999999999999,0.15640999047250065,0.044728100019658046,0.24167109086723665
6.299999999999999,0.21351259479310938,0.07634140068397799,0.3665070172164409
6.3999999999999995,0.21242812065016506,0.07799938278395065,0.39303254904167734
6.499999999999999,0.1008050523731516,0.0324782284002502,0.16873739244043495
6.599999999999999,0.15303478348453764,0.054821994842040624,0.2734703603182998
6.699999999999999,0.15817465975512005,0.057577306958080596,0.2916691052639314
